source_file,main_player,player_color,opponent,event,site,date,year,round,white,black,white_elo,black_elo,result,result_label,player_result,eco,opening,num_plies,num_moves,captures,checks,castles,promotions,white_castled,black_castled,player_captures,player_checks,player_castled,player_promotions,opponent_captures,opponent_checks,style
Petrosian.pgn,Petrosian,black,"Ilivitzki, Georgi A",URS-ch sf,Tbilisi,1949.??.??,1949,10,"Ilivitzki, Georgi A","Petrosian, Tigran V",,,1/2-1/2,draw,draw,D59,,48,24.0,13,0,2,0,True,True,7,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,white,"Nezhmetdinov, Rashid",URS-ch sf,Tbilisi,1949.??.??,1949,11,"Petrosian, Tigran V","Nezhmetdinov, Rashid",,,1-0,white_win,win,C46,,85,42.5,18,5,0,0,False,False,10,2,False,0,8,3,defensive
Petrosian.pgn,Petrosian,black,"Chistiakov, Alexander Nikolaevi",URS-ch sf,Tbilisi,1949.??.??,1949,12,"Chistiakov, Alexander Nikolaevi","Petrosian, Tigran V",,,1-0,white_win,loss,C86,,93,46.5,14,1,2,0,True,True,6,0,True,0,8,1,defensive
Petrosian.pgn,Petrosian,white,"Makogonov, Vladimir Andreevich",URS-ch sf,Tbilisi,1949.??.??,1949,13,"Petrosian, Tigran V","Makogonov, Vladimir Andreevich",,,1/2-1/2,draw,draw,B25,,115,57.5,16,6,2,0,True,True,7,3,True,0,9,3,defensive
Petrosian.pgn,Petrosian,black,"Grechkin, Dmitry Makarovich",URS-ch sf,Tbilisi,1949.??.??,1949,14,"Grechkin, Dmitry Makarovich","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B18,,128,64.0,16,9,1,0,False,True,8,1,True,0,8,8,defensive
Petrosian.pgn,Petrosian,white,"Kasparian, Genrikh",URS-ch sf,Tbilisi,1949.??.??,1949,15,"Petrosian, Tigran V","Kasparian, Genrikh",,,1-0,white_win,win,C09,,82,41.0,16,1,2,0,True,True,8,1,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"Kholmov, Ratmir D",URS-ch sf,Tbilisi,1949.??.??,1949,16,"Kholmov, Ratmir D","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B18,,84,42.0,12,2,2,0,True,True,6,1,True,0,6,1,defensive
Petrosian.pgn,Petrosian,white,"Geller, Efim P",URS-ch sf,Tbilisi,1949.??.??,1949,17,"Petrosian, Tigran V","Geller, Efim P",,,1/2-1/2,draw,draw,C01,,60,30.0,22,4,2,0,True,True,11,3,True,0,11,1,defensive
Petrosian.pgn,Petrosian,white,"Furman, Semen Abramovich",URS-ch sf,Gorky,1950.??.??,1950,?,"Petrosian, Tigran V","Furman, Semen Abramovich",,,0-1,black_win,loss,C49,,136,68.0,18,17,2,0,True,True,8,1,True,0,10,16,defensive
Petrosian.pgn,Petrosian,black,"Dubinin, Peter Vasilievich",URS-ch sf,Gorky,1950.??.??,1950,?,"Dubinin, Peter Vasilievich","Petrosian, Tigran V",,,0-1,black_win,win,C18,,92,46.0,20,4,2,0,True,True,10,1,True,0,10,3,defensive
Petrosian.pgn,Petrosian,black,"Ratner, Boris",URS-ch sf,Gorky,1950.??.??,1950,?,"Ratner, Boris","Petrosian, Tigran V",,,0-1,black_win,win,E67,,86,43.0,18,2,2,0,True,True,10,1,True,0,8,1,defensive
Petrosian.pgn,Petrosian,black,"Byvshev, Vasily Mikhailovich",URS-ch sf,Gorky,1950.??.??,1950,11,"Byvshev, Vasily Mikhailovich","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C84,,57,28.5,16,2,2,0,True,True,8,0,True,0,8,2,defensive
Petrosian.pgn,Petrosian,white,"Sidorov, Anatoly",URS-ch sf,Gorky,1950.??.??,1950,12,"Petrosian, Tigran V","Sidorov, Anatoly",,,1-0,white_win,win,D35,,83,41.5,19,2,2,0,True,True,9,2,True,0,10,0,defensive
Petrosian.pgn,Petrosian,black,"Bonch Osmolovsky, Mikhail",Moscow-ch,Moscow,1950.??.??,1950,?,"Bonch Osmolovsky, Mikhail","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B51,,48,24.0,8,2,2,0,True,True,4,0,True,0,4,2,defensive
Petrosian.pgn,Petrosian,black,"Estrin, Yacov",Moscow-ch,Moscow,1950.??.??,1950,?,"Estrin, Yacov","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C17,,50,25.0,11,2,2,0,True,True,6,2,True,0,5,0,defensive
Petrosian.pgn,Petrosian,black,"Fridstein, Grigory",Moscow-ch,Moscow,1950.??.??,1950,?,"Fridstein, Grigory","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E69,,53,26.5,10,0,2,0,True,True,5,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,black,"Moiseev, Oleg L",Moscow-ch,Moscow,1950.??.??,1950,?,"Moiseev, Oleg L","Petrosian, Tigran V",,,1/2-1/2,draw,draw,A53,,40,20.0,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,white,"Averbakh, Yuri L",Moscow-ch,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Averbakh, Yuri L",,,1/2-1/2,draw,draw,A47,,40,20.0,6,0,2,0,True,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,white,"Beilin, Mikhail Abramovich",Moscow-ch,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Beilin, Mikhail Abramovich",,,1-0,white_win,win,D54,,75,37.5,14,2,1,0,False,True,7,0,False,0,7,2,defensive
Petrosian.pgn,Petrosian,white,"Chistiakov, Alexander Nikolaevi",Moscow-ch,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Chistiakov, Alexander Nikolaevi",,,1/2-1/2,draw,draw,A63,,97,48.5,12,1,2,0,True,True,6,0,True,0,6,1,defensive
Petrosian.pgn,Petrosian,white,"Golovko, Nikolay Grigorievic",Moscow-ch,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Golovko, Nikolay Grigorievic",,,1/2-1/2,draw,draw,E72,,112,56.0,23,12,2,0,True,True,12,11,True,0,11,1,defensive
Petrosian.pgn,Petrosian,white,"Kan, Ilia Abramovich",Moscow-ch,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Kan, Ilia Abramovich",,,1/2-1/2,draw,draw,E49,,53,26.5,12,1,2,0,True,True,6,0,True,0,6,1,defensive
Petrosian.pgn,Petrosian,white,"Panov, Vasily N",Moscow-ch,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Panov, Vasily N",,,0-1,black_win,loss,E62,,88,44.0,17,1,2,0,True,True,8,0,True,0,9,1,defensive
Petrosian.pgn,Petrosian,white,"Sherbakov, Vitaly S",Moscow-ch,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Sherbakov, Vitaly S",,,1-0,white_win,win,E14,,109,54.5,21,3,2,0,True,True,11,1,True,0,10,2,defensive
Petrosian.pgn,Petrosian,white,"Zagoriansky, Evgeny",Moscow-ch,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Zagoriansky, Evgeny",,,1/2-1/2,draw,draw,C91,,71,35.5,16,2,2,0,True,True,8,1,True,0,8,1,defensive
Petrosian.pgn,Petrosian,black,"Ravinsky, Grigory Ionovich",Moscow-ch,Moscow,1950.??.??,1950,?,"Ravinsky, Grigory Ionovich","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B18,,55,27.5,13,1,2,0,True,True,7,0,True,0,6,1,defensive
Petrosian.pgn,Petrosian,black,"Simagin, Vladimir",Moscow-ch,Moscow,1950.??.??,1950,?,"Simagin, Vladimir","Petrosian, Tigran V",,,0-1,black_win,win,E24,,80,40.0,20,2,1,0,False,True,11,2,True,0,9,0,defensive
Petrosian.pgn,Petrosian,black,"Soloviev, Vladimir A",Moscow-ch,Moscow,1950.??.??,1950,?,"Soloviev, Vladimir A","Petrosian, Tigran V",,,0-1,black_win,win,B11,,80,40.0,18,7,1,0,False,True,10,7,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"Lipnitsky, Isaak",URS-ch18,Moscow,1950.??.??,1950,?,"Lipnitsky, Isaak","Petrosian, Tigran V",,,1-0,white_win,loss,E11,,161,80.5,21,7,2,0,True,True,10,4,True,0,11,3,defensive
Petrosian.pgn,Petrosian,black,"Konstantinopolsky, Alexander",URS-ch18,Moscow,1950.??.??,1950,?,"Konstantinopolsky, Alexander","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C71,,75,37.5,12,0,1,0,True,False,6,0,False,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Keres, Paul",URS-ch18,Moscow,1950.??.??,1950,?,"Keres, Paul","Petrosian, Tigran V",,,0-1,black_win,win,C03,,70,35.0,12,2,2,0,True,True,5,2,True,0,7,0,defensive
Petrosian.pgn,Petrosian,black,"Flohr, Salo",URS-ch18,Moscow,1950.??.??,1950,?,"Flohr, Salo","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E94,,43,21.5,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Alatortsev, Vladimir",URS-ch18,Moscow,1950.??.??,1950,?,"Alatortsev, Vladimir","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E56,,45,22.5,14,1,2,1,True,True,7,1,True,1,7,0,defensive
Petrosian.pgn,Petrosian,black,"Liublinsky, Victor Alexandrovic",URS-ch18,Moscow,1950.??.??,1950,?,"Liublinsky, Victor Alexandrovic","Petrosian, Tigran V",,,0-1,black_win,win,C17,,82,41.0,17,5,2,0,True,True,9,2,True,0,8,3,defensive
Petrosian.pgn,Petrosian,black,"Mikenas, Vladas",URS-ch18,Moscow,1950.??.??,1950,?,"Mikenas, Vladas","Petrosian, Tigran V",,,1-0,white_win,loss,E68,,81,40.5,15,0,2,0,True,True,8,0,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Aronin, Lev Solomonovich",URS-ch18,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Aronin, Lev Solomonovich",,,0-1,black_win,loss,D36,,124,62.0,23,1,2,0,True,True,11,0,True,0,12,1,defensive
Petrosian.pgn,Petrosian,white,"Averbakh, Yuri L",URS-ch18,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Averbakh, Yuri L",,,0-1,black_win,loss,D31,,136,68.0,18,4,1,2,True,False,9,3,True,0,9,1,defensive
Petrosian.pgn,Petrosian,white,"Boleslavsky, Isaak",URS-ch18,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Boleslavsky, Isaak",,,1/2-1/2,draw,draw,E43,,57,28.5,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Bondarevsky, Igor",URS-ch18,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Bondarevsky, Igor",,,1-0,white_win,win,A92,,82,41.0,12,1,2,0,True,True,7,1,True,0,5,0,defensive
Petrosian.pgn,Petrosian,white,"Borisenko, Georgy K",URS-ch18,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Borisenko, Georgy K",,,1-0,white_win,win,E81,,117,58.5,23,10,1,0,False,True,12,3,False,0,11,7,defensive
Petrosian.pgn,Petrosian,white,"Geller, Efim P",URS-ch18,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Geller, Efim P",,,0-1,black_win,loss,A07,,76,38.0,16,4,2,0,True,True,7,0,True,0,9,4,defensive
Petrosian.pgn,Petrosian,white,"Smyslov, Vassily",URS-ch18,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Smyslov, Vassily",,,1/2-1/2,draw,draw,D29,,79,39.5,23,7,2,1,True,True,11,2,True,1,12,5,defensive
Petrosian.pgn,Petrosian,white,"Tolush, Alexander V",URS-ch18,Moscow,1950.??.??,1950,?,"Petrosian, Tigran V","Tolush, Alexander V",,,1-0,white_win,win,D35,,37,18.5,7,0,2,0,True,True,4,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,black,"Suetin, Alexey S",URS-ch18,Moscow,1950.??.??,1950,?,"Suetin, Alexey S","Petrosian, Tigran V",,,1-0,white_win,loss,C84,,119,59.5,27,11,2,0,True,True,13,8,True,0,14,3,defensive
Petrosian.pgn,Petrosian,black,"Sokolsky, Alexey",URS-ch18,Moscow,1950.??.??,1950,?,"Sokolsky, Alexey","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B56,,38,19.0,8,1,2,0,True,True,4,1,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Kopylov, Nikolai G",URS-ch19,Moscow,1951.??.??,1951,?,"Petrosian, Tigran V","Kopylov, Nikolai G",,,0-1,black_win,loss,E43,,68,34.0,14,3,2,0,True,True,7,1,True,0,7,2,defensive
Petrosian.pgn,Petrosian,black,"Flohr, Salo",URS-ch19,Moscow,1951.??.??,1951,?,"Flohr, Salo","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E67,,103,51.5,6,0,2,0,True,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,black,"Averbakh, Yuri L",URS-ch19,Moscow,1951.??.??,1951,?,"Averbakh, Yuri L","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B11,,58,29.0,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,black,"Aronin, Lev Solomonovich",URS-ch19,Moscow,1951.??.??,1951,?,"Aronin, Lev Solomonovich","Petrosian, Tigran V",,,1-0,white_win,loss,C91,,77,38.5,12,1,2,0,True,True,6,0,True,0,6,1,defensive
Petrosian.pgn,Petrosian,black,"Terpugov, Evgeny",URS-ch19,Moscow,1951.??.??,1951,?,"Terpugov, Evgeny","Petrosian, Tigran V",,,0-1,black_win,win,A43,,78,39.0,21,0,2,0,True,True,11,0,True,0,10,0,defensive
Petrosian.pgn,Petrosian,black,"Simagin, Vladimir",URS-ch19,Moscow,1951.??.??,1951,?,"Simagin, Vladimir","Petrosian, Tigran V",,,0-1,black_win,win,D40,,108,54.0,22,1,2,0,True,True,12,1,True,0,10,0,defensive
Petrosian.pgn,Petrosian,white,"Taimanov, Mark E",URS-ch19,Moscow,1951.??.??,1951,?,"Petrosian, Tigran V","Taimanov, Mark E",,,1-0,white_win,win,E14,,113,56.5,18,4,2,0,True,True,10,3,True,0,8,1,defensive
Petrosian.pgn,Petrosian,white,"Smyslov, Vassily",URS-ch19,Moscow,1951.??.??,1951,?,"Petrosian, Tigran V","Smyslov, Vassily",,,1-0,white_win,win,D15,,101,50.5,24,3,2,1,True,True,13,3,True,0,11,0,defensive
Petrosian.pgn,Petrosian,white,"Moiseev, Oleg L",URS-ch19,Moscow,1951.??.??,1951,?,"Petrosian, Tigran V","Moiseev, Oleg L",,,1/2-1/2,draw,draw,E55,,80,40.0,16,1,2,0,True,True,8,0,True,0,8,1,defensive
Petrosian.pgn,Petrosian,white,"Kotov, Alexander",URS-ch19,Moscow,1951.??.??,1951,?,"Petrosian, Tigran V","Kotov, Alexander",,,1-0,white_win,win,E69,,103,51.5,17,5,2,0,True,True,9,4,True,0,8,1,defensive
Petrosian.pgn,Petrosian,black,"Bondarevsky, Igor",URS-ch19,Moscow,1951.??.??,1951,?,"Bondarevsky, Igor","Petrosian, Tigran V",,,0-1,black_win,win,E71,,164,82.0,23,7,2,0,True,True,12,4,True,0,11,3,defensive
Petrosian.pgn,Petrosian,white,"Keres, Paul",URS-ch19,Moscow,1951.??.??,1951,?,"Petrosian, Tigran V","Keres, Paul",,,1/2-1/2,draw,draw,E14,,116,58.0,25,6,2,0,True,True,13,4,True,0,12,2,defensive
Petrosian.pgn,Petrosian,white,"Geller, Efim P",URS-ch19,Moscow,1951.??.??,1951,?,"Petrosian, Tigran V","Geller, Efim P",,,1/2-1/2,draw,draw,E92,,45,22.5,3,0,2,0,True,True,2,0,True,0,1,0,defensive
Petrosian.pgn,Petrosian,white,"Bronstein, David I",URS-ch19,Moscow,1951.??.??,1951,?,"Petrosian, Tigran V","Bronstein, David I",,,1/2-1/2,draw,draw,E19,,117,58.5,25,4,2,0,True,True,13,3,True,0,12,1,defensive
Petrosian.pgn,Petrosian,white,"Botvinnik, Mikhail",URS-ch19,Moscow,1951.??.??,1951,?,"Petrosian, Tigran V","Botvinnik, Mikhail",,,1/2-1/2,draw,draw,A46,,199,99.5,28,13,2,0,True,True,14,3,True,0,14,10,defensive
Petrosian.pgn,Petrosian,black,"Novotelnov, Nikolay Alexandrovi",URS-ch19,Moscow,1951.??.??,1951,?,"Novotelnov, Nikolay Alexandrovi","Petrosian, Tigran V",,,0-1,black_win,win,B92,,52,26.0,14,1,2,0,True,True,7,1,True,0,7,0,defensive
Petrosian.pgn,Petrosian,black,"Lipnitsky, Isaak",URS-ch19,Moscow,1951.??.??,1951,?,"Lipnitsky, Isaak","Petrosian, Tigran V",,,0-1,black_win,win,C50,,80,40.0,15,1,2,0,True,True,9,1,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Dubinin, Peter Vasilievich",URS-ch sf,Sverdlovsk,1951.??.??,1951,1,"Dubinin, Peter Vasilievich","Petrosian, Tigran V",,,1-0,white_win,loss,C86,,73,36.5,14,0,2,0,True,True,6,0,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"Konstantinov, A.",URS-ch sf,Sverdlovsk,1951.??.??,1951,7,"Konstantinov, A.","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B26,,78,39.0,12,2,2,0,True,True,6,0,True,0,6,2,defensive
Petrosian.pgn,Petrosian,white,"Ilivitzki, Georgi A",URS-ch sf,Sverdlovsk,1951.??.??,1951,10,"Petrosian, Tigran V","Ilivitzki, Georgi A",,,1-0,white_win,win,E57,,127,63.5,24,16,2,0,True,True,13,15,True,0,11,1,defensive
Petrosian.pgn,Petrosian,black,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,1,"Mukhitdinov, Mamadzhan","Petrosian, Tigran V",,,0-1,black_win,win,E29,,98,49.0,21,3,2,0,True,True,11,1,True,0,10,2,defensive
Petrosian.pgn,Petrosian,white,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,2,"Petrosian, Tigran V","Mukhitdinov, Mamadzhan",,,0-1,black_win,loss,D30,,79,39.5,14,1,2,0,True,True,7,1,True,0,7,0,defensive
Petrosian.pgn,Petrosian,black,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,3,"Mukhitdinov, Mamadzhan","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C09,,101,50.5,18,6,2,0,True,True,9,4,True,0,9,2,defensive
Petrosian.pgn,Petrosian,white,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,4,"Petrosian, Tigran V","Mukhitdinov, Mamadzhan",,,1-0,white_win,win,A13,,45,22.5,7,1,2,0,True,True,4,1,True,0,3,0,defensive
Petrosian.pgn,Petrosian,black,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,5,"Mukhitdinov, Mamadzhan","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B11,,57,28.5,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,6,"Petrosian, Tigran V","Mukhitdinov, Mamadzhan",,,1/2-1/2,draw,draw,A80,,81,40.5,12,0,2,0,True,True,6,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,7,"Mukhitdinov, Mamadzhan","Petrosian, Tigran V",,,0-1,black_win,win,B40,,44,22.0,10,0,2,0,True,True,5,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,white,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,8,"Petrosian, Tigran V","Mukhitdinov, Mamadzhan",,,1-0,white_win,win,D08,,61,30.5,15,6,1,0,False,True,7,1,False,0,8,5,defensive
Petrosian.pgn,Petrosian,black,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,9,"Mukhitdinov, Mamadzhan","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B88,,38,19.0,10,1,2,0,True,True,5,1,True,0,5,0,defensive
Petrosian.pgn,Petrosian,white,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,10,"Petrosian, Tigran V","Mukhitdinov, Mamadzhan",,,1-0,white_win,win,E91,,87,43.5,15,1,2,0,True,True,8,0,True,0,7,1,defensive
Petrosian.pgn,Petrosian,black,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,11,"Mukhitdinov, Mamadzhan","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B34,,70,35.0,18,1,2,0,True,True,9,1,True,0,9,0,defensive
Petrosian.pgn,Petrosian,black,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,13,"Mukhitdinov, Mamadzhan","Petrosian, Tigran V",,,0-1,black_win,win,B17,,55,27.5,14,0,2,0,True,True,7,0,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Mukhitdinov, Mamadzhan",Tashkent m,Tashkent,1951.??.??,1951,14,"Petrosian, Tigran V","Mukhitdinov, Mamadzhan",,,1/2-1/2,draw,draw,A97,,40,20.0,6,2,2,0,True,True,3,1,True,0,3,1,defensive
Petrosian.pgn,Petrosian,white,"Tolush, Alexander V",URS-chT,Tbilisi,1951.??.??,1951,?,"Petrosian, Tigran V","Tolush, Alexander V",,,0-1,black_win,loss,E56,,78,39.0,16,1,2,0,True,True,7,0,True,0,9,1,defensive
Petrosian.pgn,Petrosian,black,"Bannik, Anatoly",URS-chT,Tbilisi,1951.??.??,1951,?,"Bannik, Anatoly","Petrosian, Tigran V",,,1-0,white_win,loss,E56,,59,29.5,12,0,2,0,True,True,6,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,white,"Smyslov, Vassily",Budapest,Budapest,1952.??.??,1952,1,"Petrosian, Tigran V","Smyslov, Vassily",,,1/2-1/2,draw,draw,A29,,42,21.0,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Keres, Paul",Budapest,Budapest,1952.??.??,1952,2,"Petrosian, Tigran V","Keres, Paul",,,1-0,white_win,win,E53,,71,35.5,19,1,2,0,True,True,10,1,True,0,9,0,defensive
Petrosian.pgn,Petrosian,black,"Pilnik, Herman",Budapest,Budapest,1952.??.??,1952,3,"Pilnik, Herman","Petrosian, Tigran V",,,1-0,white_win,loss,C77,,99,49.5,19,4,2,1,True,True,9,0,True,0,10,4,defensive
Petrosian.pgn,Petrosian,white,"Sliwa, Bogdan",Budapest,Budapest,1952.??.??,1952,4,"Petrosian, Tigran V","Sliwa, Bogdan",,,1-0,white_win,win,E14,,59,29.5,11,1,2,0,True,True,6,0,True,0,5,1,defensive
Petrosian.pgn,Petrosian,black,"Geller, Efim P",Budapest,Budapest,1952.??.??,1952,5,"Geller, Efim P","Petrosian, Tigran V",,,1/2-1/2,draw,draw,D59,,46,23.0,14,1,2,0,True,True,7,1,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Golombek, Harry",Budapest,Budapest,1952.??.??,1952,6,"Petrosian, Tigran V","Golombek, Harry",,,1-0,white_win,win,E14,,83,41.5,14,1,2,0,True,True,8,0,True,0,6,1,defensive
Petrosian.pgn,Petrosian,black,"Stahlberg, Gideon",Budapest,Budapest,1952.??.??,1952,7,"Stahlberg, Gideon","Petrosian, Tigran V",,,1-0,white_win,loss,A43,,53,26.5,10,7,1,0,True,False,5,2,False,0,5,5,defensive
Petrosian.pgn,Petrosian,white,"Szabo, Laszlo",Budapest,Budapest,1952.??.??,1952,8,"Petrosian, Tigran V","Szabo, Laszlo",,,0-1,black_win,loss,E14,,130,65.0,27,16,2,0,True,True,13,11,True,0,14,5,defensive
Petrosian.pgn,Petrosian,black,"Gereben, Erno",Budapest,Budapest,1952.??.??,1952,9,"Gereben, Erno","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E67,,101,50.5,19,2,2,0,True,True,10,2,True,0,9,0,defensive
Petrosian.pgn,Petrosian,white,"Szily, Jozsef",Budapest,Budapest,1952.??.??,1952,10,"Petrosian, Tigran V","Szily, Jozsef",,,1/2-1/2,draw,draw,D43,,92,46.0,23,6,2,0,True,True,12,2,True,0,11,4,defensive
Petrosian.pgn,Petrosian,black,"Benko, Pal C",Budapest,Budapest,1952.??.??,1952,11,"Benko, Pal C","Petrosian, Tigran V",,,1-0,white_win,loss,A49,,123,61.5,20,6,2,0,True,True,9,3,True,0,11,3,defensive
Petrosian.pgn,Petrosian,white,"Kottnauer, Cenek",Budapest,Budapest,1952.??.??,1952,12,"Petrosian, Tigran V","Kottnauer, Cenek",,,1/2-1/2,draw,draw,A08,,51,25.5,14,1,2,0,True,True,7,1,True,0,7,0,defensive
Petrosian.pgn,Petrosian,black,"O'Kelly de Galway, Alberic",Budapest,Budapest,1952.??.??,1952,13,"O'Kelly de Galway, Alberic","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E67,,63,31.5,10,0,2,0,True,True,5,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,white,"Troianescu, Octavio",Budapest,Budapest,1952.??.??,1952,14,"Petrosian, Tigran V","Troianescu, Octavio",,,1-0,white_win,win,E49,,63,31.5,12,2,2,0,True,True,7,1,True,0,5,1,defensive
Petrosian.pgn,Petrosian,black,"Botvinnik, Mikhail",Budapest,Budapest,1952.??.??,1952,15,"Botvinnik, Mikhail","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B92,,44,22.0,6,0,2,0,True,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,white,"Barcza, Gedeon",Budapest,Budapest,1952.??.??,1952,16,"Petrosian, Tigran V","Barcza, Gedeon",,,1-0,white_win,win,A08,,91,45.5,19,2,2,0,True,True,11,2,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"Platz, Hans",Budapest,Budapest,1952.??.??,1952,17,"Platz, Hans","Petrosian, Tigran V",,,0-1,black_win,win,E86,,62,31.0,11,0,2,0,True,True,5,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Gligoric, Svetozar",Saltsjobaden Interzonal,Saltsjobaden,1952.??.??,1952,2,"Gligoric, Svetozar","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C09,,28,14.0,6,1,2,0,True,True,3,0,True,0,3,1,defensive
Petrosian.pgn,Petrosian,white,"Prins, Lodewijk",Saltsjobaden Interzonal,Saltsjobaden,1952.??.??,1952,3,"Petrosian, Tigran V","Prins, Lodewijk",,,1/2-1/2,draw,draw,D40,,62,31.0,14,1,2,0,True,True,7,1,True,0,7,0,defensive
Petrosian.pgn,Petrosian,black,"Unzicker, Wolfgang",Saltsjobaden Interzonal,Saltsjobaden,1952.??.??,1952,4,"Unzicker, Wolfgang","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E11,,37,18.5,8,2,2,0,True,True,4,2,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Golombek, Harry",Saltsjobaden Interzonal,Saltsjobaden,1952.??.??,1952,5,"Petrosian, Tigran V","Golombek, Harry",,,1-0,white_win,win,A47,,80,40.0,19,3,2,0,True,True,9,2,True,0,10,1,defensive
Petrosian.pgn,Petrosian,black,"Pilnik, Herman",Saltsjobaden Interzonal,Saltsjobaden,1952.??.??,1952,6,"Pilnik, Herman","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B34,,90,45.0,16,4,2,0,True,True,8,1,True,0,8,3,defensive
