source_file,main_player,player_color,opponent,event,site,date,year,round,white,black,white_elo,black_elo,result,result_label,player_result,eco,opening,num_plies,num_moves,captures,checks,castles,promotions,white_castled,black_castled,player_captures,player_checks,player_castled,player_promotions,opponent_captures,opponent_checks,style
Kasparov.pgn,Kasparov,white,"Van Wely,L",ARM-ROW Match,Moscow RUS,2004.06.10,2004,1,"Kasparov,G","Van Wely,L",2817.0,2651.0,1-0,white_win,win,A33,,65,32.5,13,0,2,0,True,True,7,0,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,black,"Vallejo Pons,F",ARM-ROW Match,Moscow RUS,2004.06.11,2004,2,"Vallejo Pons,F","Kasparov,G",2666.0,2817.0,1/2-1/2,draw,draw,B97,,67,33.5,18,10,2,0,True,True,11,10,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,"Bacrot,E",ARM-ROW Match,Moscow RUS,2004.06.12,2004,3,"Kasparov,G","Bacrot,E",2817.0,2675.0,1/2-1/2,draw,draw,C88,,132,66.0,26,3,2,0,True,True,13,1,True,0,13,2,dynamic
Kasparov.pgn,Kasparov,white,"Adams,Mi",ARM-ROW Match,Moscow RUS,2004.06.13,2004,4,"Kasparov,G","Adams,Mi",2817.0,2731.0,1/2-1/2,draw,draw,A30,,90,45.0,16,0,2,0,True,True,8,0,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,black,"Svidler,P",ARM-ROW Match,Moscow RUS,2004.06.14,2004,5,"Svidler,P","Kasparov,G",2733.0,2817.0,1/2-1/2,draw,draw,B31,,116,58.0,25,4,2,0,True,True,12,1,True,0,13,3,dynamic
Kasparov.pgn,Kasparov,black,"Anand,V",ARM-ROW Match,Moscow RUS,2004.06.15,2004,6,"Anand,V","Kasparov,G",2774.0,2817.0,1/2-1/2,draw,draw,B33,,51,25.5,11,1,2,0,True,True,5,0,True,0,6,1,dynamic
Kasparov.pgn,Kasparov,white,"Camargo,Silvio Eduardo",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Camargo,Silvio Eduardo",2817.0,,1-0,white_win,win,B18,,81,40.5,13,1,1,0,False,True,8,0,False,0,5,1,dynamic
Kasparov.pgn,Kasparov,white,"Morales,Cesar",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Morales,Cesar",2817.0,,1-0,white_win,win,B05,,56,28.0,6,0,2,0,True,True,3,0,True,0,3,0,dynamic
Kasparov.pgn,Kasparov,white,"Horiguti,Augusto",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Horiguti,Augusto",2817.0,,1-0,white_win,win,A48,,73,36.5,12,0,2,0,True,True,6,0,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Bann,Ellery",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Bann,Ellery",2817.0,,1-0,white_win,win,A48,,87,43.5,17,1,2,0,True,True,10,1,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,"Meyer,Joseph Nigra",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Meyer,Joseph Nigra",2817.0,,1-0,white_win,win,B12,,59,29.5,11,2,1,0,False,True,6,2,False,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Abud,Ronaldo",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Abud,Ronaldo",2817.0,,1-0,white_win,win,C73,,47,23.5,11,4,2,0,True,True,6,4,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Yamamoto,Paulo",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Yamamoto,Paulo",2817.0,,1-0,white_win,win,B50,,55,27.5,11,2,2,1,True,True,6,2,True,1,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Jukemura,L",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Jukemura,L",2817.0,1965.0,1-0,white_win,win,D06,,57,28.5,10,1,2,0,True,True,6,1,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,white,"Quadros,Andr",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Quadros,Andr",2817.0,,1-0,white_win,win,A49,,91,45.5,18,0,2,0,True,True,9,0,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,white,"Gomez,Gu",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Gomez,Gu",2817.0,1907.0,1-0,white_win,win,C54,,51,25.5,6,3,1,0,False,True,3,2,False,0,3,1,dynamic
Kasparov.pgn,Kasparov,white,"Gambale,Eduardo",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Gambale,Eduardo",2817.0,,1-0,white_win,win,B31,,64,32.0,10,0,2,0,True,True,5,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Terao,J",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Terao,J",2817.0,1992.0,1-0,white_win,win,D35,,40,20.0,13,0,2,0,True,True,7,0,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Jukemura,R",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Jukemura,R",2817.0,2081.0,1-0,white_win,win,B31,,61,30.5,17,3,2,0,True,True,9,2,True,0,8,1,dynamic
Kasparov.pgn,Kasparov,white,"Pereira,Amanda Marques",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Pereira,Amanda Marques",2817.0,,1-0,white_win,win,B12,,67,33.5,15,2,2,0,True,True,10,2,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Carneiro,Marco Paulo",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Carneiro,Marco Paulo",2817.0,,1-0,white_win,win,A45,,57,28.5,18,7,1,0,True,False,11,7,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,white,"Tambasco,Claudia",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Tambasco,Claudia",2817.0,,1-0,white_win,win,C05,,57,28.5,12,10,1,0,True,False,7,10,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Queiroz,Agnelo",450th An Simul,Sao Paolo BRA,2004.08.21,2004,?,"Kasparov,G","Queiroz,Agnelo",2817.0,,1-0,white_win,win,C54,,45,22.5,7,0,1,0,False,True,4,0,False,0,3,0,dynamic
Kasparov.pgn,Kasparov,black,"Rublevsky,S",20th ECC,Izmir TUR,2004.10.04,2004,2,"Rublevsky,S","Kasparov,G",2649.0,2813.0,1-0,white_win,loss,B30,,113,56.5,25,10,2,0,True,True,12,5,True,0,13,5,dynamic
Kasparov.pgn,Kasparov,white,"Shirov,A",20th ECC,Izmir TUR,2004.10.05,2004,3,"Kasparov,G","Shirov,A",2813.0,2726.0,1-0,white_win,win,C83,,79,39.5,21,4,2,0,True,True,10,3,True,0,11,1,dynamic
Kasparov.pgn,Kasparov,black,"Azarov,S",20th ECC,Izmir TUR,2004.10.06,2004,4,"Azarov,S","Kasparov,G",2556.0,2813.0,1/2-1/2,draw,draw,B97,,54,27.0,16,4,2,0,True,True,10,4,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Adams,Mi",20th ECC,Izmir TUR,2004.10.07,2004,5,"Kasparov,G","Adams,Mi",2813.0,2740.0,1/2-1/2,draw,draw,E37,,55,27.5,19,9,1,0,False,True,9,3,False,0,10,6,dynamic
Kasparov.pgn,Kasparov,black,"Sax,G",20th ECC,Izmir TUR,2004.10.08,2004,6,"Sax,G","Kasparov,G",2560.0,2813.0,1/2-1/2,draw,draw,B51,,39,19.5,8,1,2,0,True,True,4,0,True,0,4,1,dynamic
Kasparov.pgn,Kasparov,white,"Huzman,A",20th ECC,Izmir TUR,2004.10.09,2004,7,"Kasparov,G","Huzman,A",2813.0,2581.0,1/2-1/2,draw,draw,C41,,100,50.0,20,3,2,0,True,True,10,3,True,0,10,0,dynamic
Kasparov.pgn,Kasparov,white,"Bareev,E",57th ch-RUS,Moscow RUS,2004.11.15,2004,1,"Kasparov,G","Bareev,E",2813.0,2715.0,1-0,white_win,win,B19,,95,47.5,23,2,2,0,True,True,11,1,True,0,12,1,dynamic
Kasparov.pgn,Kasparov,black,"Korotylev,A",57th ch-RUS,Moscow RUS,2004.11.16,2004,2,"Korotylev,A","Kasparov,G",2596.0,2813.0,1/2-1/2,draw,draw,E12,,51,25.5,8,1,2,0,True,True,4,0,True,0,4,1,dynamic
Kasparov.pgn,Kasparov,white,"Motylev,A",57th ch-RUS,Moscow RUS,2004.11.18,2004,4,"Kasparov,G","Motylev,A",2813.0,2651.0,1/2-1/2,draw,draw,C42,,152,76.0,25,16,2,1,True,True,13,8,True,0,12,8,dynamic
Kasparov.pgn,Kasparov,black,"Epishin,V",57th ch-RUS,Moscow RUS,2004.11.20,2004,5,"Epishin,V","Kasparov,G",2599.0,2813.0,1/2-1/2,draw,draw,E46,,83,41.5,18,3,2,0,True,True,9,0,True,0,9,3,dynamic
Kasparov.pgn,Kasparov,white,"Dreev,A",57th ch-RUS,Moscow RUS,2004.11.21,2004,6,"Kasparov,G","Dreev,A",2813.0,2698.0,1-0,white_win,win,D43,,117,58.5,25,7,1,0,True,False,12,6,True,0,13,1,dynamic
Kasparov.pgn,Kasparov,black,"Tseshkovsky,V",57th ch-RUS,Moscow RUS,2004.11.22,2004,7,"Tseshkovsky,V","Kasparov,G",2577.0,2813.0,0-1,black_win,win,B84,,78,39.0,19,1,2,0,True,True,9,0,True,0,10,1,dynamic
Kasparov.pgn,Kasparov,white,"Svidler,P",57th ch-RUS,Moscow RUS,2004.11.24,2004,8,"Kasparov,G","Svidler,P",2813.0,2735.0,1-0,white_win,win,D10,,113,56.5,23,9,2,0,True,True,12,5,True,0,11,4,dynamic
Kasparov.pgn,Kasparov,black,"Timofeev,Arty",57th ch-RUS,Moscow RUS,2004.11.25,2004,9,"Timofeev,Arty","Kasparov,G",2611.0,2813.0,0-1,black_win,win,B50,,84,42.0,18,2,2,0,True,True,9,2,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,white,"Morozevich,A",57th ch-RUS,Moscow RUS,2004.11.26,2004,10,"Kasparov,G","Morozevich,A",2813.0,2758.0,1/2-1/2,draw,draw,D10,,100,50.0,20,4,1,0,True,False,10,3,True,0,10,1,dynamic
Kasparov.pgn,Kasparov,black,"Grischuk,A",57th ch-RUS,Moscow RUS,2004.11.27,2004,11,"Grischuk,A","Kasparov,G",2704.0,2813.0,1/2-1/2,draw,draw,B90,,77,38.5,17,0,1,0,True,False,8,0,False,0,9,0,dynamic
Kasparov.pgn,Kasparov,black,"Leko,P",XXII SuperGM,Linares ESP,2005.02.23,2005,1,"Leko,P","Kasparov,G",2749.0,2804.0,1/2-1/2,draw,draw,B90,,51,25.5,7,0,2,0,True,True,4,0,True,0,3,0,dynamic
Kasparov.pgn,Kasparov,white,"Kasimdzhanov,R",XXII SuperGM,Linares ESP,2005.02.24,2005,2,"Kasparov,G","Kasimdzhanov,R",2804.0,2678.0,1/2-1/2,draw,draw,C42,,102,51.0,26,4,2,0,True,True,13,1,True,0,13,3,dynamic
Kasparov.pgn,Kasparov,black,"Vallejo Pons,F",XXII SuperGM,Linares ESP,2005.02.25,2005,3,"Vallejo Pons,F","Kasparov,G",2686.0,2804.0,0-1,black_win,win,D02,,58,29.0,20,1,2,0,True,True,11,1,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,white,"Adams,Mi",XXII SuperGM,Linares ESP,2005.02.27,2005,5,"Kasparov,G","Adams,Mi",2804.0,2741.0,1-0,white_win,win,E37,,107,53.5,21,7,2,0,True,True,11,3,True,0,10,4,dynamic
Kasparov.pgn,Kasparov,black,"Anand,V",XXII SuperGM,Linares ESP,2005.02.28,2005,6,"Anand,V","Kasparov,G",2786.0,2804.0,1/2-1/2,draw,draw,B33,,88,44.0,17,1,2,0,True,True,9,1,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,white,"Topalov,V",XXII SuperGM,Linares ESP,2005.03.02,2005,7,"Kasparov,G","Topalov,V",2804.0,2757.0,1/2-1/2,draw,draw,C88,,42,21.0,6,0,2,0,True,True,3,0,True,0,3,0,dynamic
Kasparov.pgn,Kasparov,white,"Leko,P",XXII SuperGM,Linares ESP,2005.03.03,2005,8,"Kasparov,G","Leko,P",2804.0,2749.0,1/2-1/2,draw,draw,B30,,61,30.5,14,3,2,0,True,True,7,2,True,0,7,1,dynamic
Kasparov.pgn,Kasparov,black,"Kasimdzhanov,R",XXII SuperGM,Linares ESP,2005.03.04,2005,9,"Kasimdzhanov,R","Kasparov,G",2678.0,2804.0,0-1,black_win,win,D47,,72,36.0,20,5,2,0,True,True,11,3,True,0,9,2,dynamic
Kasparov.pgn,Kasparov,white,"Vallejo Pons,F",XXII SuperGM,Linares ESP,2005.03.05,2005,10,"Kasparov,G","Vallejo Pons,F",2804.0,2686.0,1-0,white_win,win,D12,,107,53.5,21,11,2,0,True,True,11,9,True,0,10,2,dynamic
Kasparov.pgn,Kasparov,black,"Adams,Mi",XXII SuperGM,Linares ESP,2005.03.08,2005,12,"Adams,Mi","Kasparov,G",2741.0,2804.0,0-1,black_win,win,B90,,52,26.0,9,2,2,0,True,True,5,1,True,0,4,1,dynamic
Kasparov.pgn,Kasparov,white,"Anand,V",XXII SuperGM,Linares ESP,2005.03.09,2005,13,"Kasparov,G","Anand,V",2804.0,2786.0,1/2-1/2,draw,draw,C42,,43,21.5,8,0,2,0,True,True,4,0,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,black,"Topalov,V",XXII SuperGM,Linares ESP,2005.03.10,2005,14,"Topalov,V","Kasparov,G",2757.0,2804.0,1-0,white_win,loss,B30,,59,29.5,17,2,1,0,True,False,8,2,False,0,9,0,dynamic
Kasparov.pgn,Kasparov,white,"Korchnoi,V",Lichthof Champions Blitz,Zurich SUI,2006.08.22,2006,1,"Kasparov,G","Korchnoi,V",2812.0,2600.0,1-0,white_win,win,E11,,45,22.5,10,2,2,0,True,True,5,1,True,0,5,1,dynamic
Kasparov.pgn,Kasparov,black,"Polgar,Ju",Lichthof Champions Blitz,Zurich SUI,2006.08.22,2006,2,"Polgar,Ju","Kasparov,G",2710.0,2812.0,0-1,black_win,win,B80,,56,28.0,10,2,2,0,True,True,5,2,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov,Ana",Lichthof Champions Blitz,Zurich SUI,2006.08.22,2006,3,"Kasparov,G","Karpov,Ana",2812.0,2668.0,1/2-1/2,draw,draw,E12,,106,53.0,16,1,2,0,True,True,8,1,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,black,"Korchnoi,V",Lichthof Champions Blitz,Zurich SUI,2006.08.22,2006,4,"Korchnoi,V","Kasparov,G",2600.0,2812.0,1/2-1/2,draw,draw,D25,,90,45.0,24,10,1,0,False,True,12,10,True,0,12,0,dynamic
Kasparov.pgn,Kasparov,white,"Polgar,Ju",Lichthof Champions Blitz,Zurich SUI,2006.08.22,2006,5,"Kasparov,G","Polgar,Ju",2812.0,2710.0,1-0,white_win,win,E60,,93,46.5,20,11,2,0,True,True,11,11,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov,Ana",Lichthof Champions Blitz,Zurich SUI,2006.08.22,2006,6,"Karpov,Ana","Kasparov,G",2668.0,2812.0,1/2-1/2,draw,draw,D27,,38,19.0,12,0,1,0,True,False,6,0,False,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Jaburek,Jiri",Simul,Hluboka CZE,2008.03.30,2008,?,"Kasparov,G","Jaburek,Jiri",2812.0,,1-0,white_win,win,C09,,31,15.5,9,0,2,0,True,True,5,0,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,white,"Matocha,P",Simul,Hluboka CZE,2008.03.30,2008,?,"Kasparov,G","Matocha,P",2812.0,2005.0,1-0,white_win,win,C77,,49,24.5,14,2,2,0,True,True,8,2,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Bivoj,Fridrich",Simul,Hluboka CZE,2008.03.30,2008,?,"Kasparov,G","Bivoj,Fridrich",2812.0,,1-0,white_win,win,C41,,51,25.5,17,2,2,0,True,True,9,1,True,0,8,1,dynamic
Kasparov.pgn,Kasparov,white,"Nemec,Igor",Simul,Hluboka CZE,2008.03.30,2008,?,"Kasparov,G","Nemec,Igor",2812.0,,1-0,white_win,win,B07,,49,24.5,6,1,1,0,True,False,3,1,True,0,3,0,dynamic
Kasparov.pgn,Kasparov,white,"Vaculik,M",VIP Game,Hluboka CZE,2008.03.30,2008,1,"Kasparov,G","Vaculik,M",2812.0,2260.0,1-0,white_win,win,D27,,107,53.5,25,5,2,1,True,True,12,2,True,1,13,3,dynamic
Kasparov.pgn,Kasparov,white,"Bicchierai,G",Corse Simul,Bastia FRA,2008.10.26,2008,1,"Kasparov,G","Bicchierai,G",2812.0,2090.0,1-0,white_win,win,D30,,51,25.5,14,2,2,0,True,True,7,1,True,0,7,1,dynamic
Kasparov.pgn,Kasparov,white,"Cristofari,A",Corse Simul,Bastia FRA,2008.10.26,2008,1,"Kasparov,G","Cristofari,A",2812.0,2136.0,1-0,white_win,win,C97,,63,31.5,11,0,2,0,True,True,6,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Massoni,M",Corse Simul,Bastia FRA,2008.10.26,2008,1,"Kasparov,G","Massoni,M",2812.0,2244.0,1-0,white_win,win,B40,,49,24.5,11,1,2,0,True,True,6,1,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Vilaisarn,A",Corse Simul,Bastia FRA,2008.10.26,2008,1,"Kasparov,G","Vilaisarn,A",2812.0,2248.0,1-0,white_win,win,C11,,47,23.5,7,2,1,0,False,True,4,1,False,0,3,1,dynamic
Kasparov.pgn,Kasparov,white,"Humeau,C",Corse Simul,Bastia FRA,2008.10.26,2008,1,"Kasparov,G","Humeau,C",2812.0,2203.0,1-0,white_win,win,D31,,63,31.5,21,2,2,0,True,True,11,1,True,0,10,1,dynamic
Kasparov.pgn,Kasparov,white,"Gaehwiler,G",Champions Simul,Zuerich SUI,2009.08.23,2009,1,"Kasparov,G","Gaehwiler,G",2812.0,2247.0,1-0,white_win,win,B52,,69,34.5,19,3,2,0,True,True,10,3,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,white,"Bredl,H",Champions Simul,Zuerich SUI,2009.08.23,2009,1,"Kasparov,G","Bredl,H",2812.0,2346.0,1-0,white_win,win,D11,,69,34.5,10,0,2,0,True,True,5,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov,Ana",Rapid Match,Valencia ESP,2009.09.22,2009,1,"Karpov,Ana","Kasparov,G",2619.0,2812.0,0-1,black_win,win,D72,,47,23.5,7,0,2,0,True,True,3,0,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov,Ana",Rapid Match,Valencia ESP,2009.09.22,2009,2,"Kasparov,G","Karpov,Ana",2812.0,2619.0,1-0,white_win,win,D31,,56,28.0,15,3,2,0,True,True,8,3,True,0,7,0,dynamic
Kasparov.pgn,Kasparov,black,"Karpov,Ana",Rapid Match,Valencia ESP,2009.09.23,2009,3,"Karpov,Ana","Kasparov,G",2619.0,2812.0,1-0,white_win,loss,D72,,71,35.5,16,1,2,0,True,True,8,1,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov,Ana",Rapid Match,Valencia ESP,2009.09.23,2009,4,"Kasparov,G","Karpov,Ana",2812.0,2619.0,1-0,white_win,win,D31,,65,32.5,10,1,2,0,True,True,5,1,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov,Ana",Blitz Match,Valencia ESP,2009.09.24,2009,1,"Kasparov,G","Karpov,Ana",2812.0,2619.0,0-1,black_win,loss,D31,,120,60.0,27,7,2,0,True,True,13,3,True,0,14,4,dynamic
Kasparov.pgn,Kasparov,black,"Karpov,Ana",Blitz Match,Valencia ESP,2009.09.24,2009,2,"Karpov,Ana","Kasparov,G",2619.0,2812.0,1/2-1/2,draw,draw,D22,,33,16.5,12,0,2,0,True,True,6,0,True,0,6,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov,Ana",Blitz Match,Valencia ESP,2009.09.24,2009,3,"Kasparov,G","Karpov,Ana",2812.0,2619.0,1-0,white_win,win,D31,,101,50.5,19,9,2,0,True,True,10,8,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,black,"Karpov,Ana",Blitz Match,Valencia ESP,2009.09.24,2009,4,"Karpov,Ana","Kasparov,G",2619.0,2812.0,0-1,black_win,win,D72,,71,35.5,15,3,2,0,True,True,7,0,True,0,8,3,dynamic
Kasparov.pgn,Kasparov,white,"Karpov,Ana",Blitz Match,Valencia ESP,2009.09.24,2009,5,"Kasparov,G","Karpov,Ana",2812.0,2619.0,1-0,white_win,win,D31,,111,55.5,19,1,2,0,True,True,10,0,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,black,"Karpov,Ana",Blitz Match,Valencia ESP,2009.09.24,2009,6,"Karpov,Ana","Kasparov,G",2619.0,2812.0,0-1,black_win,win,D02,,52,26.0,14,6,1,0,False,True,6,6,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,white,"Karpov,Ana",Blitz Match,Valencia ESP,2009.09.24,2009,7,"Kasparov,G","Karpov,Ana",2812.0,2619.0,1-0,white_win,win,D31,,191,95.5,26,16,2,0,True,True,14,7,True,0,12,9,dynamic
Kasparov.pgn,Kasparov,black,"Karpov,Ana",Blitz Match,Valencia ESP,2009.09.24,2009,8,"Karpov,Ana","Kasparov,G",2619.0,2812.0,1/2-1/2,draw,draw,D72,,50,25.0,18,0,2,0,True,True,9,0,True,0,9,0,dynamic
Kasparov.pgn,Kasparov,black,"Short, Nigel:Vujatovic, Rajko",Staunton Mem Consultation game,London ENG,2010.09.08,2010,1,"Short, Nigel:Vujatovic, Rajko","Kasparov, Garry:Crumiller, Jon",,,0-1,black_win,win,B42,,66,33.0,17,4,2,0,True,True,9,4,True,0,8,0,dynamic
Kasparov.pgn,Kasparov,white,"Lopez-Yanez,Carlos Torres",UNAM Selected Simul,Mexico City MEX,2010.11.18,2010,1,"Kasparov,G","Lopez-Yanez,Carlos Torres",2812.0,,1-0,white_win,win,D37,,89,44.5,22,7,2,0,True,True,12,5,True,0,10,2,dynamic
Kasparov.pgn,Kasparov,white,"Vazquez Cruz,Jorge Matias",UNAM Selected Simul,Mexico City MEX,2010.11.18,2010,1,"Kasparov,G","Vazquez Cruz,Jorge Matias",2812.0,,1-0,white_win,win,A56,,55,27.5,11,0,2,0,True,True,6,0,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Hernandez De La Vega,Alej",UNAM Selected Simul,Mexico City MEX,2010.11.18,2010,1,"Kasparov,G","Hernandez De La Vega,Alej",2812.0,1804.0,1-0,white_win,win,B06,,61,30.5,10,0,2,0,True,True,6,0,True,0,4,0,dynamic
Kasparov.pgn,Kasparov,white,"Sanchez Guzman,Tania",UNAM Selected Simul,Mexico City MEX,2010.11.18,2010,1,"Kasparov,G","Sanchez Guzman,Tania",2812.0,,1-0,white_win,win,A23,,121,60.5,26,8,2,0,True,True,14,5,True,0,12,3,dynamic
Kasparov.pgn,Kasparov,white,"Vachier Lagrave,M",Kasparov in Clichy,Clichy FRA,2011.09.17,2011,1,"Kasparov,G","Vachier Lagrave,M",2812.0,2715.0,1-0,white_win,win,B51,,117,58.5,21,8,2,2,True,True,10,4,True,1,11,4,dynamic
Kasparov.pgn,Kasparov,black,"Vachier Lagrave,M",Kasparov in Clichy,Clichy FRA,2011.09.17,2011,2,"Vachier Lagrave,M","Kasparov,G",2715.0,2812.0,1/2-1/2,draw,draw,C88,,98,49.0,20,6,2,0,True,True,10,2,True,0,10,4,dynamic
Kasparov.pgn,Kasparov,white,"Short,N",Your Next Move Blitz,Leuven BEL,2011.10.09,2011,1,"Kasparov,G","Short,N",2812.0,2698.0,1/2-1/2,draw,draw,E21,,132,66.0,26,7,2,0,True,True,14,2,True,0,12,5,dynamic
Kasparov.pgn,Kasparov,black,"Short,N",Your Next Move Blitz,Leuven BEL,2011.10.09,2011,2,"Short,N","Kasparov,G",2698.0,2812.0,1/2-1/2,draw,draw,B06,,101,50.5,18,1,2,0,True,True,7,1,True,0,11,0,dynamic
Kasparov.pgn,Kasparov,white,"Short,N",Your Next Move Blitz,Leuven BEL,2011.10.09,2011,3,"Kasparov,G","Short,N",2812.0,2698.0,1/2-1/2,draw,draw,D37,,115,57.5,25,5,2,0,True,True,12,2,True,0,13,3,dynamic
Kasparov.pgn,Kasparov,black,"Short,N",Your Next Move Blitz,Leuven BEL,2011.10.09,2011,4,"Short,N","Kasparov,G",2698.0,2812.0,0-1,black_win,win,C52,,118,59.0,24,6,2,0,True,True,12,2,True,0,12,4,dynamic
Kasparov.pgn,Kasparov,white,"Short,N",Your Next Move Blitz,Leuven BEL,2011.10.09,2011,5,"Kasparov,G","Short,N",2812.0,2698.0,1-0,white_win,win,A30,,121,60.5,22,9,2,0,True,True,12,6,True,0,10,3,dynamic
Kasparov.pgn,Kasparov,black,"Short,N",Your Next Move Blitz,Leuven BEL,2011.10.09,2011,6,"Short,N","Kasparov,G",2698.0,2812.0,1-0,white_win,loss,C33,,69,34.5,17,2,2,0,True,True,7,0,True,0,10,2,dynamic
Kasparov.pgn,Kasparov,white,"Short,N",Your Next Move Blitz,Leuven BEL,2011.10.09,2011,7,"Kasparov,G","Short,N",2812.0,2698.0,0-1,black_win,loss,A04,,130,65.0,17,2,1,0,True,False,8,1,True,0,9,1,dynamic
Kasparov.pgn,Kasparov,black,"Short,N",Your Next Move Blitz,Leuven BEL,2011.10.09,2011,8,"Short,N","Kasparov,G",2698.0,2812.0,0-1,black_win,win,C58,,82,41.0,19,3,2,0,True,True,9,2,True,0,10,1,dynamic
Kasparov.pgn,Kasparov,white,"Mecar,Stefan",ChessFriends Simul,Bratislava SVK,2011.10.14,2011,1,"Kasparov,G","Mecar,Stefan",2812.0,,1-0,white_win,win,C60,,47,23.5,11,2,2,0,True,True,8,2,True,0,3,0,dynamic
Kasparov.pgn,Kasparov,white,"Fiala,Viliam",ChessFriends Simul,Bratislava SVK,2011.10.14,2011,1,"Kasparov,G","Fiala,Viliam",2812.0,,1-0,white_win,win,D06,,85,42.5,17,2,1,0,False,True,9,0,False,0,8,2,dynamic
Kasparov.pgn,Kasparov,white,"Slamka,Pavol",ChessFriends Simul,Bratislava SVK,2011.10.14,2011,1,"Kasparov,G","Slamka,Pavol",2812.0,,1-0,white_win,win,A40,,61,30.5,13,8,1,0,True,False,8,8,True,0,5,0,dynamic
Kasparov.pgn,Kasparov,white,"Foldesi,M",ChessFriends Simul,Bratislava SVK,2011.10.14,2011,1,"Kasparov,G","Foldesi,M",2812.0,2072.0,1-0,white_win,win,C90,,51,25.5,5,0,2,0,True,True,3,0,True,0,2,0,dynamic
Kasparov.pgn,Kasparov,white,"Kocisky,Eduard",ChessFriends Simul,Bratislava SVK,2011.10.14,2011,1,"Kasparov,G","Kocisky,Eduard",2812.0,,1-0,white_win,win,A45,,51,25.5,13,2,0,0,False,False,7,1,False,0,6,1,dynamic
Kasparov.pgn,Kasparov,white,"Cerulik,Roman",ChessFriends Simul,Bratislava SVK,2011.10.14,2011,1,"Kasparov,G","Cerulik,Roman",2812.0,,1-0,white_win,win,C60,,71,35.5,26,1,2,1,True,True,14,1,True,1,12,0,dynamic
Kasparov.pgn,Kasparov,white,"Cerulik,Roman",ChessFriends Simul,Bratislava SVK,2011.10.14,2011,1,"Kasparov,G","Cerulik,Roman",2812.0,,1-0,white_win,win,C23,,71,35.5,16,3,2,0,True,True,10,2,True,0,6,1,dynamic
